"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852917175176081648","Sun Nov 03 03:34:14 +0000 2024","0","Dari pilpres udh kecewa gada calon pemimpin yg bener2 angkat isu soal sampah gada yg tertarik apa buat belajar dari negara maju yg warganya udh bisa melakukan proses pemilahan sampah sendiri? Kan rakyat jadi dispilin dan negara jadi lebih mudah untuk proses pengelolaan smapahnya","1852917175176081648","","","in","Indonesia","0","0","0","https://x.com/erkaka_/status/1852917175176081648","65843695","erkaka_"
"1852697421421113705","Sun Nov 03 03:18:31 +0000 2024","1","@kumparan Sebenarnya kalo mau janji2 gausah yg aneh2 sih cukup perbanyak taman kota + janji keamanan di area taman perbaikan pengelolaan sampah sama penertiban ormas dan prmanisme. Dah itu aja cukup.","1852913220211900901","","kumparan","in","","0","0","1","https://x.com/Jujurasasapi/status/1852913220211900901","1723423812426027008","Jujurasasapi"
"1852791505041412355","Sat Nov 02 19:14:52 +0000 2024","0","Gadget diservis sendiri ada limbah baterai bekas yg sudah tak bisa dipakai lagi. Bingung harus dibuang kemana. Baru ingat kalau pengelolaan sampah di Jakarta itu belum memenuhi standar minimum untuk pemisahan limbah organik anorganik dan B3. Kota acuan berbagai daerah loh ini.","1852791505041412355","","","in","","0","0","0","https://x.com/wibowo_choir/status/1852791505041412355","1439092285770113027","wibowo_choir"
"1852745631573643587","Sat Nov 02 16:12:35 +0000 2024","0","Bagi Kang Farhan pengelolaan sampah bukan hanya tanggung jawab pemerintah tapi juga melibatkan warga. Bandung harus berkolaborasi! #BandungUtama https://t.co/y9OvpkMuJI","1852745631573643587","","","in","Barat","0","0","0","https://x.com/akangmemedh/status/1852745631573643587","1479049724","akangmemedh"
"1852738156858360110","Sat Nov 02 15:42:53 +0000 2024","0"," Pemilahan dari rumah tapi pengangkutan kudu disiplin! Kang Farhan siap hadapi tantangan pengelolaan sampah di Bandung dengan solusi terencana dan praktis. #BandungUtama https://t.co/kH13dWXARA?","1852738156858360110","","","in","ITF 1950 Indonesia","0","0","0","https://x.com/Animayafortuna/status/1852738156858360110","1877186323","Animayafortuna"
"1852731794048856457","Sat Nov 02 15:17:37 +0000 2024","1","Hal ini jadi satu poin dalam Surat Edaran (SE) Penjabat Wali Kota Pekanbaru Risnandar Mahiwa perihal penerapan peraturan daerah tentang pengelolaan sampah. Selengkapnya https://t.co/Z8PSZDpq3I","1852731797324644483","","infoPKU","in","Pekanbaru","0","0","0","https://x.com/infoPKU/status/1852731797324644483","168590064","infoPKU"
"1852685373807509523","Sat Nov 02 13:51:15 +0000 2024","0","@bangherikoswara Malem Bang Heri saya tetangga abang di Jatiasih. Ada ngga ya program bapak soal pengelolaan sampah? Ini aja bahasan sampah di X bpk terakhir 2021. Kita-kita nih malu dikatain Bekasi bau https://t.co/BMp80PVn4t","1852710061770240064","https://pbs.twimg.com/media/GbYl-lUbAAAPqsY.jpg","bangherikoswara","in","","0","1","1","https://x.com/azzikukuh/status/1852710061770240064","153804441","azzikukuh"
"1852701591872377134","Sat Nov 02 13:17:35 +0000 2024","0","Ciptakan Rantai Ekonomi Dari Pengelolaan Sampah Sektor 6 ternak ayam dan ikan sehingga memberikan manfaat ekonomi. Memaksimalkan pengelolaan sampah organik dengan memperbesar rumah maggot. Maggot dijadikan pakan 260 ekor ayam 300 bebek dan 1.700 ekor lele Wiiii kerennn https://t.co/PnEDzQRHYJ","1852701591872377134","https://pbs.twimg.com/media/GbYeRnybQAA9whe.jpg","","in","Bandung, Jawa Barat","0","1","0","https://x.com/SatgasCitarum/status/1852701591872377134","1093816099747975168","SatgasCitarum"
"1852698364519063686","Sat Nov 02 13:07:34 +0000 2024","0","@tuyulberjalan Karena realitanya pengelolaan sampah di sini masih jauh dari kata sesuai dengan teori yg ada","1852699068621045794","","tuyulberjalan","in","kita usahakan w132 itu","0","0","0","https://x.com/inazuvma/status/1852699068621045794","1130343859374833664","inazuvma"
"1852312177274912856","Sat Nov 02 12:15:16 +0000 2024","9","@PakarINTELek @xcintakiehlx @pramonoanung Ini tetep ga menyelesaikan masalah lalu sampah yang dibersihkan pasukan oren akan dibawa kemana? Persoalan saat ini udah bukan hanya buang sampah pada tempatnya aja tapi udah ke pengelolaan sampah yang baik dan benar.","1852685909176860883","","PakarINTELek","in","","0","0","0","https://x.com/shasahue/status/1852685909176860883","1119565952398450688","shasahue"
"1852666753643356263","Sat Nov 02 10:59:09 +0000 2024","0","Analisa Untung Rugi Revisi Undang Undang Pengelolaan Sampah https://t.co/R8iLlWfoHo","1852666753643356263","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/NAhirullah/status/1852666753643356263","1310557253867454465","NAhirullah"
"1852660982587523130","Sat Nov 02 10:36:13 +0000 2024","1","Semoga bu risma terpilih menjadi Gubernur Jatim dan bisa membantu memecahkan masalah di Malang Raya Tentang *Kemacetan dan Banjir di Kota Malang *Tentang Pengelolaan Sampah di Kota Batu *Beberapa Ruas Jalanan di Kab Malang yg Kurang Lebar *carut marut parkiran di Batu dan Malang","1852660982587523130","","","in","-7.855267,112.49649 KWB ","0","0","0","https://x.com/goonjol/status/1852660982587523130","3023096556","goonjol"
"1852659526077395322","Sat Nov 02 10:30:26 +0000 2024","1","berarti 130t ini termasuk opportunity cost ya pemda kalau mereka ga efiesien dalam pengelolaan sampah ya.. bisa dikriminalisasi gak nih kan termasuk merugikan negara ratusan trilliun","1852659526077395322","","","in","she/they, nonlabel. ","0","0","0","https://x.com/oxygeine/status/1852659526077395322","848433798","oxygeine"
"1852651363467251945","Sat Nov 02 09:58:00 +0000 2024","0","Suka deh isu ini dibahas. Dulu pernah volunteer pengelolaan sampah di acara acara konser. Kitanya mah udah filter sampah yg bisa di recycle dan ngga. Tapi endingnya pas diambil sm petugasnya malah digabungin. Fyi ini bukan sekali dua kali ","1852651363467251945","","","in","","0","0","0","https://x.com/kalasyani/status/1852651363467251945","1170692518230409217","kalasyani"
"1852637606724702657","Sat Nov 02 09:03:20 +0000 2024","0","dari dulu kepikiran kapan ya indonesia punya pengelolaan sampah yg baik. dari kecil selalu ditekenin buat buang sampah pada tempatnya tp kalo pada pengelolaan akhirnya gitu2 aja dan dibiarkan menggunung kan gabakal menghasilkan apa2 selain polusi","1852637606724702657","","","in","","0","0","0","https://x.com/ninjawaerror/status/1852637606724702657","3254073590","ninjawaerror"
"1852628592423063728","Sat Nov 02 08:27:31 +0000 2024","0","Asisten III Setda Barsel lounching kolaborasi pengelolaan sampah https://t.co/WPwgAsuZeP lewat @YouTube","1852628592423063728","","","in","Jl. RTA Milono Km 2,5 Palangka","0","0","0","https://x.com/Antara_Kalteng/status/1852628592423063728","2421788773","Antara_Kalteng"
"1852603973670437307","Sat Nov 02 06:49:41 +0000 2024","54","Kewajiban pemilahan sampah sejak dari rumah tangga di Jakarta sebenarnya udah diatur di dalam Perda 3/2013 (tentang pengelolaan sampah) berikut sanksi administratifnya. Yak layaknya isu lain aturan sudah ada tapi penegakan hukumnya yang lemah. https://t.co/5OsT4R4wR2","1852603973670437307","https://pbs.twimg.com/media/GbXFfUVa8AE4c0d.jpg","","in","Indonesia ","2","4","9","https://x.com/stravenues/status/1852603973670437307","1764278689188237312","stravenues"
"1852312177274912856","Sat Nov 02 06:31:16 +0000 2024","1","@xcintakiehlx Ini menteri/ kepala dinas yg ngelola bisa digugatkan? Karena kebijakan yg diambil dlm kurangnya pengelolaan sampah bikin Indonesia kehilangan keuntungan 130 T pertahun...","1852599338767462515","","xcintakiehlx","in","","0","0","0","https://x.com/Marinyam1111/status/1852599338767462515","1654107209062846465","Marinyam1111"
"1852554866222313667","Sat Nov 02 06:24:50 +0000 2024","1","@wleo3kali @stravenues Sebenernya kalo bakar sampah masih bisa ditarik ke pengelolaan sampah pemdanya sih. Kalo ngerokok sambil berkendara itu pure bodoh aja","1852597718704927142","","wleo3kali","in","","0","0","0","https://x.com/MF_Rais/status/1852597718704927142","177842605","MF_Rais"
"1852593199447162967","Sat Nov 02 06:06:52 +0000 2024","5","2022 kami nulis soal sampah makanan yang jumlahnya justru paling banyak dari sektor rumah tangga karena minimnya pengetahuan soal pengelolaan sampah. Ada newsgame juga yang bisa kamu isi buat ngitung simulasi sampah buanganmu (awas insecure) https://t.co/aMfuJzYK9A https://t.co/Hr9oagGatZ","1852593199447162967","https://pbs.twimg.com/media/GbW7shjbMAA3hCo.jpg","","in","Indonesia","0","0","2","https://x.com/by_inkriya/status/1852593199447162967","1346049038441877504","by_inkriya"
"1852554866222313667","Sat Nov 02 04:27:31 +0000 2024","0","@stravenues Asli deh jangankan mulai pengolahan sampah kesadaran pengelolaan sampah yang baik di masyarakat unit terkecil pun masih nihil banget","1852568194550284630","","CharlieVictor_5","in","Jakarta Capital Region","0","0","0","https://x.com/CharlieVictor_5/status/1852568194550284630","978330385","CharlieVictor_5"
"1852554866222313667","Sat Nov 02 04:25:07 +0000 2024","4","@stravenues Gw inget banget dulu kkn proker kelompok bikin program sadar sampah tau dah masih dijalanin desa apa engga wkwkwk dimulai dari kurangnya kesadaran masyarakat desa soal pengelolaan sampah dan budgeting desa yang ga inklusif soal permasalahan itu karna mepet kita cuman mentok-","1852567591975576062","","stravenues","in","Jakarta Capital Region","0","2","0","https://x.com/CharlieVictor_5/status/1852567591975576062","978330385","CharlieVictor_5"
"1852550086779416779","Sat Nov 02 03:45:56 +0000 2024","0","Seperti dilakukan Singapura yg mulai membangun sistem pengelolaan sampah elektronik berdasarkan pendekatan Extended Producer Responsibility (EPR) pada 2020.","1852557732487786860","","ESG4Indonesia","in","Indonesia","0","1","0","https://x.com/ESG4Indonesia/status/1852557732487786860","1749672569664679936","ESG4Indonesia"
"1852554866222313667","Sat Nov 02 03:34:33 +0000 2024","177","Isu yang kita semua tahu itu nyata tapi solusinya jarang diangkat di dalam gagasan calon pemimpin. Buruknya pengelolaan dari hulu bikin gunungan sampah di hilir. 35 TPA terbakar selama 2023 puluhan tpa lainnya sudah overcapacity. Dampak lingkungan lainnya juga disebutkan dalam https://t.co/dVWvBZt44w","1852554866222313667","https://pbs.twimg.com/media/GbWY08VawAAIHlO.jpg","","in","Indonesia ","5","8","66","https://x.com/stravenues/status/1852554866222313667","1764278689188237312","stravenues"
"1852512908112224372","Sat Nov 02 00:47:55 +0000 2024","0","Masalah lain yang akan kami selesaikan adalah tentang pengelolaan Sampah. Sebagai salah satu pusat pariwisata di Jawa Timur produksi sampah di Batu cukup tinggi. Pengelolaan sampah yang baik akan menjaga kelestarian lingkungan sekaligus mempertahankan keasrian #mBatuSAE","1852512929247326451","","nurochmanheli","in","Batu, Indonesia","0","0","0","https://x.com/nurochmanheli/status/1852512929247326451","1830687972775337986","nurochmanheli"
"1852475699225112928","Fri Nov 01 22:19:58 +0000 2024","0","Program ini melibatkan kegiatan edukatif yang mengajarkan anak-anak tentang perlunya menjaga kelestarian alam dan lingkungan sekitar mereka. Kegiatan tersebut dapat mencakup penanaman pohon pengelolaan sampah dan kampanye tentang penggunaan energi terbarukan. https://t.co/3xLufR8cOT","1852475699225112928","https://pbs.twimg.com/media/GbVQ04ZbQAAC3W8.jpg","","in","","0","0","0","https://x.com/Kiranaituayu/status/1852475699225112928","1503302954203291650","Kiranaituayu"
"1852459412675559428","Fri Nov 01 21:15:15 +0000 2024","1","Yayasan Bakti Barito dan Bukalapak Rayakan Keberhasilan Pengelolaan Sampah Melalui Program SINAU #parahyanganpost https://t.co/RAC4kDFTV4 @PSBaritoPutera @BaritoGaling","1852459412675559428","","","in","Pasar Minggu, Indonesia","0","0","0","https://x.com/ParahyanganPost/status/1852459412675559428","276847477","ParahyanganPost"
"1852436315029254610","Fri Nov 01 19:43:28 +0000 2024","0","Program ini melibatkan kegiatan edukatif yang mengajarkan anak-anak tentang perlunya menjaga kelestarian alam dan lingkungan sekitar mereka. Kegiatan tersebut dapat mencakup penanaman pohon pengelolaan sampah dan kampanye tentang penggunaan energi terbarukan. https://t.co/c71bPhYps0","1852436315029254610","https://pbs.twimg.com/media/GbUtAhsbgAAlwRO.jpg","","in","Ciputat, Indonesia","0","0","0","https://x.com/pzlusi/status/1852436315029254610","790470092022616064","pzlusi"
"1852392203710279948","Fri Nov 01 16:48:11 +0000 2024","0","Kang Farhan mau bawa teknologi ke pengelolaan sampah di TPST Bandung. Dengan cara ini kebersihan kota bakal terjamin dan ekonomi sampah pun ikut naik! #BandungUtama https://t.co/BqHOTJ80fi","1852392203710279948","","","in","","0","0","0","https://x.com/thedaniyele/status/1852392203710279948","2893376400","thedaniyele"
"1852390813617263021","Fri Nov 01 16:42:40 +0000 2024","0","Teknologi dalam pengelolaan sampah dan parkir itu inovasi luar biasa dari Kang Farhan! Bandung makin tertib dan berdaya siapa yang gak bangga? #BandungUtama https://t.co/r8LV2AT6Ga","1852390813617263021","","","in","","0","0","0","https://x.com/CatherinFerani/status/1852390813617263021","2855540736","CatherinFerani"
"1852390727256584302","Fri Nov 01 16:42:19 +0000 2024","0","Dengan rencana pengelolaan sampah berbasis teknologi dan insentif warga Kang Farhan buktikan kalau dia paham pentingnya kolaborasi pemerintah dan masyarakat! #BandungUtama https://t.co/UtDTLnVG8f","1852390727256584302","","","in","","0","0","0","https://x.com/nikomalo/status/1852390727256584302","407347004","nikomalo"
"1852390637347463257","Fri Nov 01 16:41:58 +0000 2024","0","Ide Kang Farhan soal pengelolaan sampah dengan jadwal ganjil-genap? Hebat pisan! Sampah organik dan nonorganik diangkut sesuai jadwal buat kurangi volume sampah. Tuh bukan solusi setengah-setengah! #BandungUtama https://t.co/FdKVDI45oP","1852390637347463257","","","in","malang","0","0","0","https://x.com/wahyudragbrutal/status/1852390637347463257","1417099567","wahyudragbrutal"
"1852381563855552694","Fri Nov 01 16:05:55 +0000 2024","0","Belajar dari Pemkot Malang Pemkab Bogor Apresiasi Inovasi Pengelolaan Sampah Terpadu https://t.co/JOPfWKDNMC","1852381563855552694","","","in","Malang","0","0","0","https://x.com/Serucoid1/status/1852381563855552694","1272427767942926337","Serucoid1"
"1851949646652080178","Fri Nov 01 13:11:13 +0000 2024","0","@winartoa806 @PureTopEnak @alterna41676964 @MieKier @reyvanGali @dhaafsr @MerrMagda @rezarezarezare @VeronicaKoman anggaran dana BOS tiap anak untuk sekolah smp itu 1 juta tiap murid per tahun. gede banget harusnya cuman pengelolaan sekolah sampah banget.","1852337600104992833","","winartoa806","in","Metaverse","0","1","0","https://x.com/ashitherewegoo/status/1852337600104992833","1664808556057747456","ashitherewegoo"
"1852312177274912856","Fri Nov 01 12:27:38 +0000 2024","0","@xcintakiehlx Kami sedang berusaha membangun kesadaran masyarakat akan pentingnya pengelolaan sampah yang baik dan menghasilkan Walo hanya sedikit pemuda desa yg mau tapi kami usahakan ","1852326632624967967","","xcintakiehlx","in","Indonesia ","0","0","0","https://x.com/mzainefendy/status/1852326632624967967","1236226916","mzainefendy"
"1852160907004252260","Fri Nov 01 01:34:14 +0000 2024","0","@halo_bandung Dipilah mah sudah masalahnya pengelolaan mandiri dirumah sampah organik yg rawan busuk gimana? sedangkan bnyk rumah sdh tdk ada lahan untuk menyimpan sampah yg makin bnyk &amp; membusuk karena proses menjadi kompos perlu waktu &amp; tempat yg dk bikin masalah kesehatan.","1852162200754098292","","halo_bandung","in","Kota Bandung, Jawa Barat","0","1","0","https://x.com/DenCybr/status/1852162200754098292","159088319","DenCybr"
"1852127948725465482","Thu Oct 31 23:18:08 +0000 2024","0","Babinsa Tusan Bantu Tata Kelola Sampah Di TPS3R Klungkung - Tata pengelolaan sampah yang berlangsung di Tempat Pengolahan Sampah berbasis Reduce Reuse dan Recycle ( TPS3R ) di wilayah terus mendapat perhatian dari para Babinsa jajaran Kodim 1610/Klungkung. https://t.co/8ozPVzyhE7","1852127948725465482","https://pbs.twimg.com/media/GbQUjGJakAUpAzd.jpg","","in","Klungkung, Indonesia","0","0","0","https://x.com/Dim1610klk/status/1852127948725465482","1601771834873036801","Dim1610klk"
"1852024194864988353","Thu Oct 31 16:26:06 +0000 2024","0","Isu sampah gak luput dari perhatian Kang Farhan. Bandung harus punya sistem pengelolaan sampah yang lebih baik demi lingkungan bersih! #BandungUtama","1852024255409512936","","dinzainalz","in","BDG","0","1","0","https://x.com/dinzainalz/status/1852024255409512936","953531786","dinzainalz"
"1852011469703123238","Thu Oct 31 15:35:17 +0000 2024","0","Pj Bupati Bogor Datang ke Sidoarjo Belajar Pengelolaan Sampah. Pj. Bupati Bogor Bachril Bakri beserta rombongan kunjungi Kabupaten Sidoarjo untuk belajar dalam pengelolaan sampah. Kedatangan https://t.co/XYS4aArjtc #PolitikPemerintahan #pemkabsidoarjo via @beritajatimcom","1852011469703123238","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1852011469703123238","21287066","beritajatimcom"
"1851989523523379597","Thu Oct 31 14:08:05 +0000 2024","0","Punten PPKU 61! Kalian peduli lingkungan? Yuk isi kuesioner tentang pengelolaan sampah plastik! Link: scan gambarnya ya. Deadline: 3 Nov 2024 Dengan isi kuesioner ini kalian bisa bantu kampus kita jadi lebih bersih dan hijau! Mohon bantuannya dan (cont) https://t.co/3IdmKJ4Wfa","1851989523523379597","https://pbs.twimg.com/media/GbOWqCDboAADafd.png","","in","Institut Pertanian Bogor","1","1","1","https://x.com/ipb_menfess/status/1851989523523379597","1275797744955715586","ipb_menfess"
"1851987680067813802","Thu Oct 31 14:00:45 +0000 2024","3","Sampah masih dilihat sbg barang sisa yg bau dan kotor Jadi perlu edukasi utk mengubah paradigma ini Ikuti obrolan soal edukasi pengelolaan sampah bersama Dadan M Ramdan di @beritaKBR https://t.co/07WeJQ2jTT https://t.co/ZT2TfrAJ8L https://t.co/c30LeiY9s2 https://t.co/abvR3CK5CY","1851987680067813802","https://pbs.twimg.com/media/GbOU37PakAY5zbe.jpg","","in","Jakarta","0","0","2","https://x.com/perspektifbaru/status/1851987680067813802","177033701","perspektifbaru"
"1851983663719968877","Thu Oct 31 13:44:48 +0000 2024","1","Acara ini berlangsung di Kampung Demakan RT 29 RW 08 Tegalrejo pada Kamis pagi 31 Oktober 2024 sebagai bentuk dukungan terhadap pengelolaan sampah mandiri di lingkungan masyarakat.","1851983666270081117","","PolsekTRjogja","in","Jl Magelang No 184 Yogyakarta ","0","0","0","https://x.com/PolsekTRjogja/status/1851983666270081117","1103108606562525184","PolsekTRjogja"
"1851629369829335502","Thu Oct 31 12:28:56 +0000 2024","0","@ridwankamil Transportasi via Sungai/Kali bisa di lakukan dengan mengeruk sampah dulu sampaikan bersih dan berlakukan UU no.18/2008 Pengelolaan Sampah dengan bikin PerGub Di Larang Buang Sampah Sembarangan di berlakukan di semua Wilayah Jakarta untuk semua orang. Jakarta Fine City.","1851964570811929005","","ridwankamil","in","","0","0","0","https://x.com/aasikinn27/status/1851964570811929005","2661239670","aasikinn27"
"1851960450352844983","Thu Oct 31 12:12:33 +0000 2024","0","Sudah saatnya pengelolaan sampah di dalam negeri ditangani secara menyeluruh meliputi pencegahan pengurangan serta pengolahan limbah plastik https://t.co/TeNCbkmVFE","1851960450352844983","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1851960450352844983","874558344593195008","validnewsid"
"1851898533357719851","Thu Oct 31 08:06:31 +0000 2024","0","Pengarahan teknis pengisian format laporan harian pengelolaan sampah di kewilayahan. Kamis 31 Oktober 2024. https://t.co/HHGFk0Ssmb","1851898533357719851","https://pbs.twimg.com/media/GbND2Z3akAMUgzZ.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/kec_mandalajati/status/1851898533357719851","1910318696","kec_mandalajati"
"1851896339845779579","Thu Oct 31 07:57:48 +0000 2024","0","Pemerintah Desa Wantilan Terima Kunjungan Studi Banding dari Pemkab Muara Enim Sumatera Selatan Terkait Pengelolaan Sampah https://t.co/5eVLxMUFWq https://t.co/NaQDNkeKpT","1851896339845779579","https://pbs.twimg.com/media/GbNBsKbaUAA4GLb.jpg","","in","","0","0","0","https://x.com/wantilandesaid/status/1851896339845779579","1296674685891969026","wantilandesaid"
"1851896012484546981","Thu Oct 31 07:56:30 +0000 2024","0","Gyeongbuk Techno Park Kunjungi Desa Wantilan untuk Studi Pengelolaan Sampah sebagai Role Model Proyek di Yogyakarta. https://t.co/eoZEiwkDX3 https://t.co/Y00TSugeCH","1851896012484546981","https://pbs.twimg.com/media/GbNBdrtakAAUOZt.jpg","","in","","0","0","0","https://x.com/wantilandesaid/status/1851896012484546981","1296674685891969026","wantilandesaid"
"1851792031863181315","Thu Oct 31 07:31:12 +0000 2024","7","@shiramediagroup Banyak Jalan Menuju Residu Buku non-fiksi buku nya akan membahas topik pengelolaan sampah limbah atau pejabat yg kek sampah.","1851889647216947472","","shiramediagroup","in","sebelah rumah pager ijo","0","0","0","https://x.com/lescorts__/status/1851889647216947472","812874604968452097","lescorts__"
"1851879704929931424","Thu Oct 31 06:51:42 +0000 2024","0","Inovasi Baru Apartemen Maggot dan Teknologi Eco Sun Hybrid Dryer (ESHD) dari Pertamina Patra Niaga AFT Sultan Thaha untuk Pengelolaan Sampah Organik https://t.co/mYl2C5V6qk","1851879704929931424","","","in","","0","0","0","https://x.com/radarnesiacom/status/1851879704929931424","1667226126182383616","radarnesiacom"
"1851859711433543855","Thu Oct 31 05:32:16 +0000 2024","1","Mau sampe kapan begini terus? Pantengin #TimIndonesia ya untuk memulai pengelolaan sampah yang lebih baik Coming soon 1 November #TimIndonesia #Pilkada2024","1851859716219252932","","timindonesiaorg","in","Indonesia","0","0","0","https://x.com/timindonesiaorg/status/1851859716219252932","1732899899644010496","timindonesiaorg"
"1851854770111401990","Thu Oct 31 05:12:37 +0000 2024","1","Halo #IteraFriends #IteraNews ! Aktif dalam Program Pengelolaan Sampah di Lampung Itera Terima Penghargaan Lampung Post https://t.co/zZGxTWec7w","1851854770111401990","","","in","Lampung Selatan","0","0","0","https://x.com/ITERAOfficial/status/1851854770111401990","2962748210","ITERAOfficial"
"1851848754967515274","Thu Oct 31 04:48:43 +0000 2024","0","Krisis sampah di Indonesia semakin mengkhawatirkan. Diperlukan pengelolaan yang baik dan penerapan ekonomi sirkular untuk solusi berkelanjutan. https://t.co/GMNJ8QCmG6","1851848754967515274","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1851848754967515274","135795460","detikfinance"
"1851827783951065206","Thu Oct 31 03:25:23 +0000 2024","1","Kota Bandung yang bersih adalah tanggung jawab kita bersama. Yuk jaga kota kita tetap bersih dengan pola dan kebiasaan yang lebih baik lagi! #BandungPisahkanSampah #tidakdipilahtidakdiangkut #bersamakamikitajagakebersihankota https://t.co/5Hex6O0LcW","1851827783951065206","https://pbs.twimg.com/media/GbMDjWIakAQTJ_C.jpg","","in","Jl. Surapati No. 126","0","0","0","https://x.com/UPTPS_DLHbdg/status/1851827783951065206","3009662976","UPTPS_DLHbdg"
"1851799965049471249","Thu Oct 31 01:34:51 +0000 2024","0","Komitmen Pemprov Tingkat Inovasi Pengelolaan Sampah untuk Keberlanjutan Lingkungan https://t.co/RiHwCRQHHQ","1851799965049471249","","","in","","0","0","0","https://x.com/lampungpost_/status/1851799965049471249","961851659692400640","lampungpost_"
"1851797642457813139","Thu Oct 31 01:25:37 +0000 2024","0","Bantu Pengelolaan Sampah Lurah Sisir Kota Batu Diapresiasi Warga dan Pedagang https://t.co/hVkqJEFma5 #banksampah #sampah #pedagang #batu #kabarterdepan","1851797642457813139","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/kabarterdepanID/status/1851797642457813139","283305745","kabarterdepanID"
"1851794952122175842","Thu Oct 31 01:14:55 +0000 2024","0","Solusi Pengelolaan Sampah di Lampung Butuh Edukasi dan Infrastruktur Optimal https://t.co/C6eXDlWhom","1851794952122175842","","","in","","0","0","0","https://x.com/lampungpost_/status/1851794952122175842","961851659692400640","lampungpost_"
"1851791780334965219","Thu Oct 31 01:02:19 +0000 2024","0","Pasar Gedebage Akan Dijadikan Contoh Pengelolaan Sampah Pasar di Kota Bandung https://t.co/7VG19XJ366","1851791780334965219","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/beritainspirat1/status/1851791780334965219","977522014192787456","beritainspirat1"
"1851664656185856391","Wed Oct 30 16:37:10 +0000 2024","0","Fasilitas pendidikan dan kesehatan sudah merata 100% 2 TPA dan 1 TPS3R utk pengelolaan sampah kota RTH tersebar di seluruh penjuru kota dan PLTS untuk memenuhi pasokan listrik kota. Semua itu adalah bentuk upaya kami dalam mewujudkan kesejahteraan berkelanjutan di kota ini. https://t.co/nipCiD8W9F","1851664656185856391","https://pbs.twimg.com/media/GbJvLx9a8AA1-eE.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/aaaqbil/status/1851664656185856391","1268093007158378497","aaaqbil"
"1851663205581676654","Wed Oct 30 16:31:25 +0000 2024","0","Kebersihan Bandung adalah komitmen Farhan-Erwin. Mereka punya solusi untuk pengelolaan sampah yang lebih baik dan terintegrasi! #PilwalkotBandung2024 #BandungUtama https://t.co/Aay1ZaNrWA","1851663205581676654","https://pbs.twimg.com/ext_tw_video_thumb/1851661618972913664/pu/img/nLBpVe4d7R7We-r_.jpg","","in","universe","0","0","0","https://x.com/virmanpake_V/status/1851663205581676654","2417197904","virmanpake_V"
"1851637495970349152","Wed Oct 30 15:53:31 +0000 2024","0","2: - pengelolaan sampah modern - moda transportasi dan infra pendukung - modal dan meningkatkan mutu umkm - tidak lagi autopilot","1851653669361779007","","ksatriyaananta","in","Bandung, Indonesia","0","1","0","https://x.com/ksatriyaananta/status/1851653669361779007","151380219","ksatriyaananta"
"1851637495970349152","Wed Oct 30 15:33:56 +0000 2024","0","4: - perbanyak pohon 2 5 juta pohon dalam 5 tahun - pembangunan kolam retensi - Pembersihan sedimen di saluran - sarana pengelolaan sampah agar tidak dibuang ke sungai Paling make sense.","1851648742614807004","","ksatriyaananta","in","Bandung, Indonesia","0","1","0","https://x.com/ksatriyaananta/status/1851648742614807004","151380219","ksatriyaananta"
"1851643209660891157","Wed Oct 30 15:11:57 +0000 2024","0","Calon Wakil Wali Kota Bandung nomor urut 4 Yena Iskandar Ma'soem merespons pertanyaan dari panelis tentang edukasi pengelolaan sampah di Kota Bandung. #debatpilwalkotbandung #yenamasoem https://t.co/2V934Qy4Mm","1851643209660891157","https://pbs.twimg.com/ext_tw_video_thumb/1851642861110034432/pu/img/YppDqSDVXFaQ2r8t.jpg","","in","Indonesia","0","0","1","https://x.com/pikiran_rakyat/status/1851643209660891157","58880688","pikiran_rakyat"
"1851637495970349152","Wed Oct 30 15:11:47 +0000 2024","0","3: - sampah organik tanggal ganjil anorganik tanggal genap - insentif - pengelolaan sampah di tps - membangun tpst sampah selesai di kelurahan - maggot dan kompos Menarik tapi masih kalah sama pembangkit listrik","1851643168258990419","","ksatriyaananta","in","Bandung, Indonesia","0","1","0","https://x.com/ksatriyaananta/status/1851643168258990419","151380219","ksatriyaananta"
"1851635960620220436","Wed Oct 30 15:10:28 +0000 2024","0","Segmen 3 bagean head to head euy pertanyaan dari paslon 4 for all ttg penanganan sampah khusus: 1. Kolab dg Kota sekitar. Tapi rada ngayayay 2. Zero waste jd program teknologi dll. Jawabanna terstruktur. Alus ajg ieu jawabanna euy. 3. Pengelolaan sampah dimulai dari tingkat..","1851642834513956919","","zienumax","in","Sunda Dwipa!","0","1","0","https://x.com/zienumax/status/1851642834513956919","22230671","zienumax"
